tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1,C2_fraction,E2_fraction,N2,minority2,scale2,Rinf2,concentration2,Q3_2,Q8_2,Q16_2
0.9525,0.8882436906238921,1.3742765125158294,0.29305199330795145,0.29320067074833533,6.805779701410332,0.4100520770705674,0.9994929157562823,0.44144460520024903,12.169813810894647,0.4756031470202667,0.44900442225790316,0.4486103008610269,0.7366008841710191,0.46991563097987804,10.673589875656981,0.4318420934286356,1.5675173065323305,0.7351469049625743,25.1065484405669,0.8179332758896252,0.7095552816813631,0.7104488325579809,0.24167093173089282,0.0784417421847192,20.978544462894906,0.4970440548370475,3.08089704537403,0.2058372447849154,33.81722834278709,0.356259280058058,0.22587969431890506,0.20956856421942915
0.9550000000000001,0.8877561428054279,1.3750458297745232,0.2928273483542184,0.2929598861861948,6.806151994540151,0.4097610730700069,0.9995475905124697,0.44103236372677973,12.164109950006246,0.475181461387874,0.4483151518766691,0.44797981492914923,0.7352533278086882,0.4689803868327407,10.675309751006646,0.43195295409277285,1.5677698864428462,0.7336329629781586,25.08385572198554,0.8167183805240023,0.7080688655030584,0.7089770503807226,0.24306607319596477,0.0788849242235689,20.981111855574227,0.49713940718442645,3.081274091195013,0.20657922438834697,33.847800141918704,0.3573933696338044,0.22665300677207473,0.21016280738495394
0.9575,0.8872670755655742,1.3758141340507892,0.2926106194921487,0.2927271198925648,6.806522597544998,0.4094716519583576,0.9996020170578698,0.44061824149516704,12.158180774020563,0.47476872309613,0.44763465398861124,0.4473579211635378,0.7338868557945596,0.4680342619032816,10.677009521780882,0.4320623382237736,1.5680195138069095,0.7321086812798954,25.061016147309324,0.8154908998467604,0.706573082015716,0.7074985658231299,0.2444629615847152,0.07932867545397504,20.983649950296694,0.49723362520700637,3.081646834334803,0.20723939084758342,33.8649587574601,0.3585259114020583,0.22742759775577442,0.2107662328340818
0.96,0.8867764807083636,1.3765812564717073,0.29240171555427097,0.29250227779038224,6.806891542892489,0.40918385499243104,0.9996562001606585,0.4402021655114982,12.152026055851332,0.4743648444402572,0.44696280703575986,0.446744388928402,0.7325017020427665,0.46707741559006194,10.678688950392152,0.4321701756842685,1.5682661537325502,0.7305744466127204,25.03803791585482,0.8142509840287968,0.7050681595886652,0.7060135174955201,0.24586151189452127,0.07977296327233524,20.98616050318078,0.49732687424024413,3.082015532695956,0.2078185948389857,33.86895869265677,0.35965682776117314,0.22820383308363865,0.21137969394826436
0.9625,0.886284350219601,1.377347015322076,0.2922005450747075,0.2922852655209278,6.8072588635055284,0.4088977222172154,0.9997101446558745,0.4397951403910025,12.145951531638923,0.4739697368472371,0.44629949041218464,0.4461389943832359,0.7310981037844206,0.466110008923853,10.680347803250859,0.43227639513765986,1.5685097719149337,0.7290306159145272,25.014928220098202,0.8129987859947445,0.7035543268204308,0.7045220359983526,0.2472616428802215,0.08021775574272286,20.988645380929103,0.4974193028345852,3.08238046042135,0.20831769220620178,33.86005229522881,0.36078604316889923,0.228982068632462,0.21200401031511376
0.965,0.8857906763118161,1.378111216628369,0.292007016406863,0.2920759885631279,6.807624592714697,0.4086132925129354,0.999763855438428,0.4393981174446797,12.139985708784927,0.4735833110539972,0.44564458475839186,0.4455415207483184,0.7296763014450823,0.4651322044733551,10.681985851165853,0.432380923992675,1.5687503346951788,0.7274775156975213,24.991693222298313,0.8117344613472228,0.70203181201827,0.7030242431430332,0.24866327621906528,0.08066302136147281,20.991106548224206,0.4975110416819659,3.0827419060431405,0.20873753913519433,33.83848901693249,0.3619134831229957,0.22976264635034982,0.21263996879966673
0.9675,0.8852954514716537,1.3788736549790732,0.2918210378405561,0.2918743523533525,6.807988764185008,0.4083306036434333,0.9998173374523434,0.43899855332493165,12.133784151424976,0.4732054772877166,0.44499797225603616,0.44495175855903557,0.72823653854777,0.4641441662671119,10.683602869757959,0.43248368832211975,1.5689878091210878,0.7259154418236037,24.968338043905128,0.8104581683204671,0.700500842766103,0.7015202513692695,0.25006633563863145,0.08110872880809243,20.99354605602099,0.4976022031149372,3.083100170763392,0.2093172870905231,33.843043705356806,0.36303907297151894,0.230545891013631,0.2132883265447253
0.97,0.8847986685087664,1.379634114644439,0.2916425177181246,0.2916802624052258,6.808351411817257,0.4080496923047655,0.9998705956762723,0.43859638923722233,12.12734708875348,0.4728361454472582,0.44435953692250985,0.44436950591074853,0.7267790616352706,0.46314605972832795,10.685198639870679,0.43258461275726656,1.569222163007463,0.7243446596714365,24.944866767834853,0.8091700677590067,0.698961645581816,0.700010163362814,0.25147074603529335,0.08155484668907308,20.995966031314882,0.497692881310481,3.0834555669514363,0.21014753143022258,33.888128025041404,0.36416273666899596,0.23133210776164728,0.21394981557483164
0.9725,0.8843003206048444,1.3803923710323462,0.29147136454880535,0.29149362442868976,6.808712569625326,0.40777059417306,0.999923635105474,0.43819156947669335,12.120674854167342,0.47247522528490504,0.4437291649044651,0.44379456869502637,0.7253041202055868,0.46213805161911886,10.686772947967201,0.43268362036125496,1.5694533649944102,0.7227654046768952,24.921282453164388,0.8078703231167251,0.6974144456607454,0.698494071868829,0.25287643260712345,0.08200134328040891,20.998368668829126,0.49778315330619016,3.083808416923074,0.210905669102034,33.921546159601355,0.3652843956153983,0.23212158035878358,0.214625148476091
0.975,0.8838004013611176,1.3811481924817155,0.2913074871203079,0.2913143444471496,6.809072271591543,0.4074933439508112,0.9999764607305736,0.43778404178192876,12.113767891929514,0.47212262658649734,0.443106744768467,0.4432267608267876,0.7238119666552392,0.46112030999102366,10.68832558650888,0.4327806324868576,1.5696813846029227,0.7211778832162228,24.89758716137549,0.806559100470654,0.6958594666992176,0.6969720596898216,0.2542833200202092,0.08244818627364141,21.000756224888992,0.49787308089959054,3.084159052040945,0.21159219632443033,33.943477985489416,0.36640396767708117,0.23291457006331,0.2153150244776343
0.9775,0.8832989048425764,1.3819013423600466,0.29115079460606286,0.2911423289110703,6.809430551502675,0.40721797541087273,1.0000290775134766,0.43737375770284026,12.106626764265274,0.47177825934762946,0.4424921677859275,0.44266590446043425,0.7223028562265892,0.46009300413924115,10.689856354317023,0.43287556862582505,1.5699061922880129,0.7195822737930081,24.873781992989148,0.8052365685441153,0.694296930790469,0.6954441998534557,0.255691331622548,0.08289534252939487,21.003131013559656,0.49796271345338855,3.0845078121473373,0.21220765827714,33.95410926262927,0.3675213660433575,0.23371131493329447,0.2160201351903356
0.98,0.8827958256172689,1.3826515814064495,0.29100119666623725,0.2909774848059959,6.8097874427694824,0.4069445214374239,1.000081490360868,0.43696067297491886,12.09925215872561,0.4714420339430803,0.4418853282084155,0.4421118301916291,0.7207770469569573,0.4590563045588167,10.69136505692603,0.43296834625858677,1.5701277594905734,0.7179787284860804,24.8498671332755,0.8039028987341088,0.6927270583849274,0.6939105559343489,0.25710038871603413,0.08334277784190156,21.00549540493935,0.4980520915730785,3.0848550453135224,0.21275267077252197,33.9536350428158,0.3686364981160778,0.2345120293779386,0.21674116927281983
